169,26,773.06,574.88,78.54000000000008,64.10000000000002,1,-1,-1,-1
170,26,771.38,574.69,79.72000000000003,64.75,1,-1,-1,-1
171,26,769.7,574.5,80.89999999999998,65.39999999999998,1,-1,-1,-1
172,26,768.36,574.66,81.63,66.08000000000004,1,-1,-1,-1
173,26,767.02,574.82,82.36000000000001,66.75999999999999,1,-1,-1,-1
174,26,765.68,574.97,83.09000000000003,67.43999999999994,1,-1,-1,-1
175,26,764.34,575.13,83.81999999999994,68.12,1,-1,-1,-1
176,26,763.0,575.29,84.54999999999995,68.80000000000007,1,-1,-1,-1
177,26,761.66,574.07,85.28000000000009,69.4799999999999,1,-1,-1,-1
178,26,760.32,572.85,86.00999999999999,70.15999999999997,1,-1,-1,-1
179,26,758.98,571.64,86.74000000000001,70.84000000000003,1,-1,-1,-1
180,26,757.64,570.42,87.47000000000003,71.5200000000001,1,-1,-1,-1
181,26,756.3,569.2,88.20000000000005,72.19999999999993,1,-1,-1,-1
182,26,753.55,568.05,90.68000000000006,73.05000000000007,1,-1,-1,-1
183,26,750.8,566.9,93.16000000000008,73.89999999999998,1,-1,-1,-1
184,26,748.05,565.75,95.6400000000001,74.75,1,-1,-1,-1
185,26,745.3,564.6,98.12,75.60000000000002,1,-1,-1,-1
186,26,742.55,563.45,100.60000000000002,76.44999999999993,1,-1,-1,-1
187,26,739.8,563.98,103.08000000000004,77.60000000000002,1,-1,-1,-1
188,26,737.05,564.51,105.56000000000006,78.75,1,-1,-1,-1
189,26,734.3,565.04,108.04000000000008,79.90000000000009,1,-1,-1,-1
190,26,731.55,565.57,110.5200000000001,81.04999999999995,1,-1,-1,-1
191,26,728.8,566.1,113.0,82.19999999999993,1,-1,-1,-1
192,26,725.29,566.25,114.75,83.26999999999998,1,-1,-1,-1
193,26,721.78,566.41,116.5,84.33000000000004,1,-1,-1,-1
194,26,718.26,566.56,118.25999999999999,85.40000000000009,1,-1,-1,-1
195,26,714.75,566.72,120.00999999999999,86.45999999999992,1,-1,-1,-1
196,26,711.24,566.87,121.75999999999999,87.52999999999997,1,-1,-1,-1
197,26,706.35,565.5,125.04999999999995,88.74000000000001,1,-1,-1,-1
198,26,701.46,564.12,128.33999999999992,89.96000000000004,1,-1,-1,-1
199,26,696.58,562.75,131.62,91.16999999999996,1,-1,-1,-1
200,26,691.69,561.37,134.90999999999997,92.38999999999999,1,-1,-1,-1
201,26,686.8,560.0,138.20000000000005,93.60000000000002,1,-1,-1,-1
202,26,683.32,558.74,140.53999999999996,95.15999999999997,1,-1,-1,-1
203,26,679.84,557.48,142.88,96.72000000000003,1,-1,-1,-1
204,26,676.37,556.22,145.21000000000004,98.28999999999996,1,-1,-1,-1
