1,11,349.21,405.22,434.7300000000001,359.0799999999999,1,-1,-1,-1
2,11,325.21,394.3,456.09,368.49999999999994,1,-1,-1,-1
3,11,298.32,381.7,477.47999999999996,390.8,1,-1,-1,-1
4,11,261.03,369.2,508.35,412.96999999999997,1,-1,-1,-1
5,11,227.94,354.7,535.8599999999999,431.40000000000003,1,-1,-1,-1
6,11,189.95,338.3,568.1500000000001,458.43,1,-1,-1,-1
7,11,151.96,319.9,601.04,487.47,1,-1,-1,-1
8,11,109.8,299.2,636.0500000000001,518.8,1,-1,-1,-1
9,11,64.8,275.6,673.9000000000001,553.03,1,-1,-1,-1
10,11,13.5,249.9,718.05,589.37,1,-1,-1,-1
11,11,0.0,220.86,724.4,629.04,1,-1,-1,-1
12,11,0.0,187.6,710.61,671.59,1,-1,-1,-1
13,11,0.0,146.9,702.9,744.8000000000001,1,-1,-1,-1
14,11,0.0,104.4,692.6,822.0,1,-1,-1,-1
15,11,0.0,52.4,681.6,876.34,1,-1,-1,-1
16,11,0.0,0.0,669.1,963.0,1,-1,-1,-1
17,11,0.0,0.91,652.58,958.0500000000001,1,-1,-1,-1
18,11,0.0,1.83,636.06,953.0899999999999,1,-1,-1,-1
19,11,0.0,2.74,619.54,948.14,1,-1,-1,-1
20,11,0.0,3.66,603.02,943.1800000000001,1,-1,-1,-1
21,11,0.0,4.57,586.5,938.2299999999999,1,-1,-1,-1
22,11,0.0,6.9,564.4,938.22,1,-1,-1,-1
23,11,0.0,9.22,539.9,938.23,1,-1,-1,-1
24,11,0.0,8.6,508.0,941.17,1,-1,-1,-1
25,11,0.0,11.34,477.5,959.66,1,-1,-1,-1
26,11,0.0,6.8,435.7,963.37,1,-1,-1,-1
27,11,0.0,6.6,391.8,962.74,1,-1,-1,-1
28,11,0.0,11.9,340.3,956.61,1,-1,-1,-1
29,11,0.0,13.8,277.7,953.88,1,-1,-1,-1
30,11,0.0,20.8,205.6,946.0500000000001,1,-1,-1,-1
